,ID,Sn_ratio,Se_ratio,dopant1_num,dopant1_ratio,dopant2_num,dopant2_ratio,dopant3_num,dopant3_ratio,direction,Temp,category,el_cond,seebeck,thermal,ZT
2124,TY0524,0.99,0.99,11,0.01,52,0.01,0,0,0,660,1,36.12076950073242,321.5040222167969,0.44550546407699587,0.5531217235719675
2125,TY0524,0.99,0.99,11,0.01,52,0.01,0,0,0,680,1,37.19735336303711,329.7754699707031,0.42607389092445375,0.6456136839259389
2126,TY0524,0.99,0.99,11,0.01,52,0.01,0,0,0,700,1,38.420188903808594,326.7874328613281,0.4172286927700043,0.6883575213228265
2127,TY0524,0.99,0.99,11,0.01,52,0.01,0,0,0,720,1,37.842830657958984,326.1849670410156,0.41907824873924254,0.69174953177121
2128,TY0524,0.99,0.99,11,0.01,52,0.01,0,0,0,740,1,55.70513763427734,325.44330444335935,0.41494947075843813,1.052161577256497
2129,TY0524,0.99,0.99,11,0.01,52,0.01,0,0,0,760,1,56.032796478271486,313.1444885253906,0.40641835927963255,1.0274770175635994
2130,TY0524,0.99,0.99,11,0.01,52,0.01,0,0,0,780,1,71.62582702636719,287.05934448242186,0.4071757674217224,1.1306435413922435
2131,TY0524,0.99,0.99,11,0.01,52,0.01,0,0,0,800,1,85.13568878173828,280.0054229736328,0.437725430727005,1.2199239212616617
2132,TY0524,0.99,0.99,11,0.01,52,0.01,0,0,0,820,1,86.85647888183594,282.44725646972654,0.5073821425437928,1.1198390683510695
2133,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,300,1,35.64224281311035,122.38689270019532,1.0089234828948974,0.015874419976565288
2134,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,320,1,34.513308715820315,151.94072875976562,1.041026782989502,0.024491934071786722
2135,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,340,1,36.19453506469726,153.43838806152343,0.9900134086608887,0.029265024864002093
2136,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,360,1,37.52991142272949,154.39861450195312,0.8613533496856689,0.03739258511910441
2137,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,380,1,47.33335494995117,173.73174133300782,0.8526947975158692,0.06366718036880471
2138,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,400,1,48.06834335327149,174.72745666503906,0.8337805271148682,0.07040276382903769
2139,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,420,1,52.72316665649414,176.91141357421876,0.7951918005943298,0.08715465525347431
2140,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,440,1,53.73246841430664,205.55937805175782,0.7176674127578735,0.1392005117671759
2141,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,460,1,53.35784149169922,206.1574249267578,0.6529375553131104,0.15976527716699315
2142,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,480,1,51.87358016967774,246.0592834472656,0.647346031665802,0.232879081784246
2143,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,500,1,49.90343399047852,239.88868103027343,0.6307978510856629,0.2276301287216117
2144,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,520,1,48.552676391601565,241.08042907714844,0.6288596153259277,0.23333867324743335
2145,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,540,1,47.38594512939453,268.9197204589844,0.59013130068779,0.31357393719467885
2146,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,560,1,44.00527725219727,267.12050476074216,0.5820227682590484,0.30211150735872927
2147,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,580,1,42.32353134155274,278.2824462890625,0.5489374041557312,0.3463049432852843
2148,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,600,1,41.94770431518555,303.51893310546876,0.5415634393692017,0.4281359383416729
2149,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,620,1,38.54792518615723,308.7319763183594,0.542824101448059,0.419659250679356
2150,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,640,1,36.86828689575195,324.7626586914063,0.529441899061203,0.47005296990482276
2151,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,660,1,35.17046966552734,329.90427856445314,0.5281680285930633,0.47832809555006284
2152,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,680,1,36.65125198364258,334.581005859375,0.509609979391098,0.5474725744386153
2153,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,700,1,37.81491394042969,331.14118041992185,0.5055930435657501,0.5740985522385186
2154,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,720,1,36.55584487915039,330.8191162109375,0.5074425995349884,0.5676538571347274
2155,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,740,1,55.337135314941406,325.3756042480469,0.49961880445480344,0.8677199690329614
2156,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,760,1,56.044165802001956,310.9558837890625,0.49097906351089476,0.8388389459908022
2157,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,780,1,71.8871566772461,287.78981323242186,0.4915036499500275,0.9448655103256289
2158,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,800,1,85.14434967041015,277.22222290039065,0.5170668840408326,1.0124070923886137
2159,TY0525,0.99,0.99,11,0.01,52,0.01,0,0,1,820,1,87.38712158203126,279.2100860595703,0.6092541456222534,0.9169063889283682
2160,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,300,1,44.81554107666015,169.41988830566407,0.601912260055542,0.06411291035008677
2161,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,320,1,46.65019645690918,187.46773681640624,0.586209237575531,0.08949605055466035
2162,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,340,1,52.829064178466794,190.12802124023438,0.5366429567337037,0.12099255769067066
2163,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,360,1,55.2129093170166,189.99778442382814,0.47635102868080137,0.15063056272653752
2164,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,380,1,65.0761604309082,212.56423950195312,0.5429300546646119,0.205798422311584
2165,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,400,1,66.22843399047852,212.858203125,0.526010662317276,0.2281869025625655
2166,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,420,1,69.26565551757812,214.46336975097657,0.5134321808815002,0.26060959677411427
2167,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,440,1,73.20003204345703,246.8977264404297,0.4408305764198303,0.44537559872903165
2168,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,460,1,72.78655319213867,244.854248046875,0.39539575576782227,0.507682587870484
2169,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,480,1,67.67076110839844,285.5001953125,0.39093018770217897,0.677260754092466
2170,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,500,1,66.67949829101562,278.5042297363281,0.3803684115409851,0.6798631083745763
2171,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,520,1,65.94415893554688,280.26459350585935,0.3853580951690674,0.6989589368760997
2172,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,540,1,62.19707412719727,294.8089233398438,0.3570124745368958,0.8176389523260071
2173,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,560,1,60.74364700317383,292.1653137207031,0.35209875702857973,0.8246728698743534
2174,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,580,1,51.65028381347656,294.5363525390625,0.3373032808303833,0.7704739311914772
2175,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,600,1,49.58528366088867,313.1458984375,0.33255510926246645,0.8772712225579512
2176,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,620,1,47.549302673339845,316.8165222167969,0.32919334173202514,0.8988773635839097
2177,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,640,1,43.789078903198245,327.1766418457031,0.31429521441459657,0.9544926677820105
2178,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,660,1,42.02005043029785,329.2386901855469,0.31298103332519533,0.9605151411551771
2179,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,680,1,42.542485046386716,337.96184692382815,0.2943674802780151,1.1224765758893835
2180,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,700,1,43.34713630676269,336.8380065917969,0.29939234256744385,1.1498996456677304
2181,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,720,1,42.55223274230957,336.92802734375,0.3035313129425049,1.145844348786804
2182,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,740,1,53.065914154052734,332.08518676757814,0.2880916655063629,1.5031962465949429
2183,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,760,1,56.924983215332034,315.0705993652344,0.27916852235794065,1.5383877531955297
2184,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,780,1,68.24924011230469,299.1044006347656,0.3122072398662567,1.5254397483934743
2185,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,800,1,80.97932891845703,286.4496643066406,0.33456786870956423,1.5888268332731659
2186,TY0526,0.98,0.99,11,0.01,52,0.01,0,0,0,820,1,83.53349609375,292.1953430175781,0.4025399684906006,1.4528209106220675
2187,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,300,1,44.112365341186525,163.73720703125,0.8372055888175964,0.042378368951693286
2188,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,320,1,44.656843948364255,182.58278198242186,0.832319438457489,0.0572357802623259
2189,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,340,1,50.37665977478027,184.16083374023438,0.7862464666366578,0.07388293226644241
2190,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,360,1,52.91750946044922,183.8912780761719,0.7265164256095886,0.08867041105564305
2191,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,380,1,62.54408950805664,210.67425537109375,0.7245251059532165,0.14559262198192746
2192,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,400,1,63.67638397216797,211.27369079589843,0.6677522659301758,0.17026047950993442
2193,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,420,1,66.7061393737793,212.878857421875,0.6310156106948852,0.2012055957170873
2194,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,440,1,70.5136703491211,246.1080078125,0.5904718995094299,0.31825721122728334
2195,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,460,1,70.10019149780274,243.51290283203124,0.5395407617092133,0.3544024625457933
2196,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,480,1,65.15435638427735,284.91258544921874,0.5239410042762757,0.48453547115242185
2197,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,500,1,64.1237564086914,277.4406372070313,0.5096790015697479,0.48420845120018846
2198,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,520,1,64.23600387573242,279.5784851074219,0.5146686792373657,0.5072962060988034
2199,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,540,1,60.34786682128906,296.6203369140625,0.4893711805343628,0.5858941220135474
2200,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,560,1,58.88091812133789,294.0076538085938,0.4839012920856476,0.5890105739835803
2201,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,580,1,49.74510192871094,297.6717102050781,0.4732831358909607,0.540172429536428
2202,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,600,1,48.189945983886716,318.36522216796874,0.4706762969493866,0.62263940383217
2203,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,620,1,45.59291534423828,322.1801696777344,0.4716726720333099,0.6220795858927815
2204,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,640,1,41.96853179931641,332.49840087890624,0.45565382242202757,0.6517002001835952
2205,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,660,1,40.02842254638672,334.8409729003906,0.4546826004981995,0.6514502666672995
2206,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,680,1,40.71664886474609,341.1412353515625,0.4378399312496185,0.7359257651717841
2207,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,700,1,41.49158821105957,339.62404174804686,0.44182217717170713,0.7582413066598168
2208,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,720,1,39.85820693969727,339.84116821289064,0.4459611475467682,0.7431991524144458
2209,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,740,1,51.10596389770508,334.30573120117185,0.43261101841926575,0.9769973169828419
2210,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,760,1,55.42361297607422,315.5268859863281,0.42163180708885195,0.9945985057916356
2211,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,780,1,66.11112213134766,299.81126708984374,0.44663801193237307,1.0377896841255707
2212,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,800,1,79.3587875366211,285.6938903808594,0.46822481155395507,1.1067065834031373
2213,TY0527,0.98,0.99,11,0.01,52,0.01,0,0,1,820,1,83.38170776367187,291.3567626953125,0.5570338368415833,1.041965326218327
2214,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,300,1,30.18106117248535,179.48870849609375,0.5620417058467865,0.05189929785567439
2215,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,320,1,30.69159278869629,203.18462219238282,0.550479781627655,0.07365626704012752
2216,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,340,1,32.66389389038086,206.7395477294922,0.5117365419864655,0.09275718640783899
2217,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,360,1,34.64157409667969,207.8702850341797,0.4599225401878357,0.11716563417226057
2218,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,380,1,43.504268646240234,236.70256958007812,0.49664078950881957,0.1865000824536326
2219,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,400,1,44.10804748535156,235.76880798339843,0.46596617698669435,0.21047287165235198
2220,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,420,1,47.8109848022461,237.13437194824218,0.4614615499973297,0.244698031583535
2221,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,440,1,52.81453247070313,267.73260192871095,0.38898473381996157,0.4282290014657301
2222,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,460,1,52.70783920288086,265.44651489257814,0.32562076151371,0.5246564446755302
2223,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,480,1,48.38516082763672,296.5236083984375,0.35373655557632444,0.577287344018048
2224,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,500,1,47.87745590209961,293.5799621582031,0.3211282193660736,0.6425033825702584
2225,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,520,1,47.64656219482422,294.05243530273435,0.32514054179191587,0.6588906586014502
2226,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,540,1,45.84832763671875,309.5050964355469,0.33821040391921997,0.7012387470130125
2227,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,560,1,43.97281112670898,307.10877685546876,0.3178167700767517,0.7307686441733279
2228,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,580,1,40.184529876708986,310.43036499023435,0.3203239917755127,0.701174007707588
2229,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,600,1,39.95995864868164,326.9750915527344,0.31003751158714293,0.8267826951451828
2230,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,620,1,38.38028984069824,330.95697631835935,0.30654507875442505,0.850253975946028
2231,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,640,1,35.85833930969238,341.751123046875,0.29444308280944825,0.9103086951390928
2232,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,660,1,34.48979263305664,343.1140441894531,0.29153775572776797,0.919214152056318
2233,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,680,1,35.38577384948731,348.7210388183594,0.2830150812864304,1.033913797558618
2234,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,700,1,36.21283111572266,348.003271484375,0.2809595078229904,1.0926559603228025
2235,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,720,1,35.71543312072754,347.3358459472656,0.284731513261795,1.0895623637440857
2236,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,740,1,46.9827522277832,338.0896362304687,0.2858005315065384,1.3904995666737727
2237,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,760,1,48.179342651367186,321.4046325683594,0.2739488869905472,1.3807313526714537
2238,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,780,1,60.41777114868164,309.76263427734375,0.2985020339488983,1.5148515155310232
2239,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,800,1,74.7783416748047,285.2623352050781,0.31358854174613954,1.5523673409982743
2240,TY0528,0.97,0.99,11,0.01,52,0.01,0,0,0,820,1,76.80106201171876,291.3866821289063,0.36602603197097777,1.4608596743417073
2241,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,300,1,30.915681838989258,174.1235565185547,0.7953134775161743,0.03535711329152239
2242,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,320,1,30.413022613525392,198.91722106933594,0.7916659712791443,0.04864210402651307
2243,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,340,1,31.783380126953126,201.6503875732422,0.7536902546882629,0.0583021031389339
2244,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,360,1,33.79315185546875,202.7811248779297,0.7000861883163452,0.07145534931775431
2245,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,380,1,42.08899688720703,235.74969482421875,0.6861178040504455,0.12955547214047555
2246,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,400,1,42.6994743347168,235.12139892578125,0.6278634905815125,0.1503839901433892
2247,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,420,1,46.39494857788086,236.486962890625,0.6039166927337647,0.1804501975217949
2248,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,440,1,51.20789566040039,268.1470886230469,0.5790710926055909,0.27977177127894065
2249,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,460,1,51.101202392578124,265.49156799316404,0.5081098556518555,0.3260864830315336
2250,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,480,1,46.81133346557617,295.76533203125,0.5186556339263916,0.3789724891716963
2251,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,500,1,46.29666442871094,292.3240051269531,0.4821628093719482,0.4102560159576153
2252,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,520,1,46.138458251953125,293.1739990234375,0.486175125837326,0.42415499774723686
2253,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,540,1,44.46433563232422,310.9716735839844,0.48531824350357056,0.47843243232108756
2254,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,560,1,42.57529907226562,308.6062805175781,0.4680515944957733,0.48513379123809597
2255,TY0529,0.97,0.99,11,0.01,52,0.01,0,0,1,580,1,39.05123748779297,312.9497985839844,0.45431252717971804,0.4882670694600336
