,ID,Sn_ratio,Se_ratio,dopant1_num,dopant1_ratio,dopant2_num,dopant2_ratio,dopant3_num,dopant3_ratio,direction,Temp,category,el_cond,seebeck,thermal,ZT
8983,TY0886,0.99,0.99,17,0.01,56,0.01,0,0,0,680,2,8.542520809173585,-357.29090576171876,0.43669198751449584,0.16981015516444894
8984,TY0886,0.99,0.99,17,0.01,56,0.01,0,0,0,700,2,9.79347095489502,-368.331298828125,0.42459043860435486,0.2190492237740492
8985,TY0886,0.99,0.99,17,0.01,56,0.01,0,0,0,720,2,9.06225290298462,-370.20469360351564,0.4094077944755554,0.21842201484939372
8986,TY0886,0.99,0.99,17,0.01,56,0.01,0,0,0,740,2,13.632323074340821,-364.1400634765625,0.410492354631424,0.3258617938818229
8987,TY0886,0.99,0.99,17,0.01,56,0.01,0,0,0,760,2,11.971459674835206,-361.26353149414064,0.3840893268585205,0.309155307099774
8988,TY0886,0.99,0.99,17,0.01,56,0.01,0,0,0,780,2,14.14452304840088,-370.4914245605469,0.3877715110778809,0.3905380304799164
8989,TY0886,0.99,0.99,17,0.01,56,0.01,0,0,0,800,2,29.315249824523924,-383.27659912109374,0.38067872524261476,0.9050021039128874
8990,TY0886,0.99,0.99,17,0.01,56,0.01,0,0,0,820,2,29.8995153427124,-379.0444274902344,0.4318647623062134,0.8156624397020007
8991,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,300,2,1.6648935317993163,-181.49656982421874,1.2408921003341675,0.001325899308349555
8992,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,320,2,0.8026083946228028,-164.02054748535156,1.1578843474388123,0.0005967398041581551
8993,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,340,2,-0.7751926779747009,-187.72196350097656,1.1719702005386352,-0.000792505319779722
8994,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,360,2,0.3414212465286255,-189.72398071289064,1.0259384155273437,0.00043123719149218176
8995,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,380,2,2.2056458711624147,-193.96410522460937,1.0069634914398193,0.003131470981256879
8996,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,400,2,2.54086058139801,-211.1659362792969,0.9308311104774475,0.00486875209359421
8997,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,420,2,3.3336726099252703,-213.61756896972656,0.8922047138214111,0.00716113169358083
8998,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,440,2,1.8848450303077697,-230.03630981445312,0.8335920333862304,0.005264626362529541
8999,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,460,2,1.507590103149414,-246.0937072753906,0.7582157015800476,0.005539229423941177
9000,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,480,2,1.8777745485305786,-252.64337158203125,0.7418360710144043,0.007755192028601233
9001,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,500,2,1.0317757844924926,-274.76259155273436,0.7102339386940002,0.005483642350393177
9002,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,520,2,0.9513631820678711,-287.3969482421875,0.7136656999588012,0.005725575738113086
9003,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,540,2,2.271015226840973,-329.0955383300781,0.6903482675552368,0.019239312795097052
9004,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,560,2,-0.2327272891998291,-334.4777404785156,0.6712340950965882,-0.0021721798022721803
9005,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,580,2,7.466545915603637,-344.41602783203126,0.6354486465454101,0.08084142905731856
9006,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,600,2,7.5016340732574465,-344.41380004882814,0.628866308927536,0.0849004293948382
9007,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,620,2,5.114000141620636,-354.966162109375,0.6177283346652984,0.06467386454484535
9008,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,640,2,10.13840160369873,-350.7589599609375,0.6126339673995972,0.13030645783265732
9009,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,660,2,9.553309440612793,-354.47368774414065,0.5837272047996521,0.1357237508831508
9010,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,680,2,11.02709083557129,-344.662158203125,0.5520904660224915,0.16134177245046347
9011,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,700,2,12.218867111206055,-355.97320556640625,0.5454347848892211,0.19871047845424764
9012,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,720,2,11.515381813049316,-358.82721557617185,0.5302521646022796,0.20132566341401217
9013,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,740,2,14.95628833770752,-355.0576171875,0.5291358590126037,0.2636853629802418
9014,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,760,2,13.116504383087157,-352.3014709472656,0.5014400660991669,0.2467411485007823
9015,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,780,2,15.31932201385498,-361.09527587890625,0.5068811476230621,0.3073771803679644
9016,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,800,2,30.415290451049806,-374.7130065917969,0.49732846617698667,0.6869674710990753
9017,TY0887,0.99,0.99,17,0.01,56,0.01,0,0,1,820,2,31.95611457824707,-371.51580200195315,0.5658404886722564,0.63918766192465
9018,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,300,2,7.533490478992462,-187.39071044921874,0.8280790567398071,0.009583889837298949
9019,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,320,2,9.495277500152588,-173.94933166503907,0.7325779914855957,0.012550161126997375
9020,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,340,2,13.308086228370666,-189.36148376464843,0.7176878929138184,0.022606961728169624
9021,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,360,2,14.645990943908691,-195.17285766601563,0.6426919341087342,0.03125052044954627
9022,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,380,2,14.910464811325074,-204.3686492919922,0.6998670816421508,0.0338133158374358
9023,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,400,2,15.576325988769531,-222.62310791015625,0.6408179640769959,0.048187103733262064
9024,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,420,2,15.318210887908936,-225.16562194824218,0.6268347322940826,0.05203654451698346
9025,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,440,2,17.947643661499022,-240.2048828125,0.5739594638347626,0.07938575076001479
9026,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,460,2,16.806202483177184,-255.1831024169922,0.513102239370346,0.09811317715326587
9027,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,480,2,13.881669521331787,-258.53281555175784,0.5091974318027497,0.08746374836150983
9028,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,500,2,13.392339372634888,-282.16171875,0.4612737536430359,0.11557499695156534
9029,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,520,2,12.856613731384277,-295.1349243164062,0.4661304295063019,0.12492912342348662
9030,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,540,2,10.57627239227295,-337.422705078125,0.4521736681461334,0.14380358891260844
9031,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,560,2,9.990700292587281,-341.60178833007814,0.4353457510471344,0.14996500247806263
9032,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,580,2,12.157338953018188,-361.0960388183594,0.4173456370830536,0.22030080779287697
9033,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,600,2,11.20873475074768,-361.3461181640625,0.40256922841072085,0.21812932439832072
9034,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,620,2,9.801925945281983,-368.4713928222656,0.38753878474235537,0.21290971836433348
9035,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,640,2,13.5475022315979,-357.7791015625,0.3829711198806763,0.2898031613806377
9036,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,660,2,11.915307807922364,-361.10499267578126,0.3587446868419647,0.28584507238912676
9037,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,680,2,12.918072366714478,-349.4461669921875,0.33799867033958436,0.3173600064649387
9038,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,700,2,14.008782291412354,-361.2111755371094,0.32848440408706664,0.38949871416552223
9039,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,720,2,12.95190782546997,-366.51018676757815,0.3218710243701935,0.38918532779150555
9040,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,740,2,21.492633056640624,-369.2260314941406,0.31722052693367003,0.6835097066831116
9041,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,760,2,20.0372163772583,-364.78907470703126,0.2937281131744385,0.6899047111459777
9042,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,780,2,24.955198287963867,-368.2681640625,0.3229507803916931,0.8174244858540827
9043,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,800,2,33.048457336425784,-380.361865234375,0.3395446538925171,1.126518216403767
9044,TY0888,0.98,0.99,17,0.01,56,0.01,0,0,0,820,2,31.747700119018553,-376.6133544921875,0.37751761078834534,0.9780934206932947
9045,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,300,2,6.681547594070435,-192.9911315917969,1.0963963627815247,0.006809346591996055
9046,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,320,2,7.324838924407959,-178.36007690429688,0.9954865455627442,0.007490450947664261
9047,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,340,2,11.05771164894104,-194.24770812988282,0.995186197757721,0.01425448857922106
9048,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,360,2,12.552615928649903,-200.97323303222657,0.9021917223930359,0.020230859855123805
9049,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,380,2,12.461740112304687,-202.35084533691406,0.8840404748916626,0.021933108314465488
9050,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,400,2,13.107621574401856,-220.6053253173828,0.7938700795173645,0.03214152182435169
9051,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,420,2,12.842042922973633,-223.14783935546876,0.766880476474762,0.03502201246732749
9052,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,440,2,15.456840419769287,-236.14395141601562,0.7359352588653565,0.05153323915457095
9053,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,460,2,14.208165717124938,-247.84107360839843,0.6682729065418244,0.06007427729742574
9054,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,480,2,11.541677379608155,-249.78655090332032,0.6479202687740326,0.05334905171298028
9055,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,500,2,11.019977474212647,-272.8954284667969,0.6102671384811401,0.0672393098586652
9056,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,520,2,11.195003128051757,-285.48009033203124,0.6151238143444061,0.07712881748947797
9057,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,540,2,9.304812717437745,-325.25,0.5984462141990662,0.08882002327237198
9058,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,560,2,8.627681159973145,-329.2439697265625,0.5847757935523987,0.08956294920783092
9059,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,580,2,11.372821140289307,-342.73707885742186,0.5595399498939514,0.13848007333872658
9060,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,600,2,10.921696376800536,-342.9708190917969,0.5498557448387146,0.1401867358939213
9061,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,620,2,9.179810523986816,-350.303564453125,0.5388639807701111,0.12960906108860928
9062,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,640,2,13.23676347732544,-340.63177490234375,0.5333301544189453,0.18430450813997826
9063,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,660,2,11.629456520080566,-343.1331420898438,0.5098639369010926,0.1772451637797735
9064,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,680,2,13.65999369621277,-335.71160278320315,0.48787609338760374,0.21457670744795854
9065,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,700,2,14.720991706848144,-347.6888732910156,0.474119508266449,0.26274161680495256
9066,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,720,2,12.865437841415405,-354.0449523925781,0.467506206035614,0.24836277347800942
9067,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,740,2,21.033511543273924,-357.1946105957031,0.4647387981414795,0.4273112910222615
9068,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,760,2,19.436037445068358,-354.05654296875,0.4370077073574066,0.4237185446708971
9069,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,780,2,23.80494079589844,-358.8713012695313,0.4593856275081635,0.5205491764033029
9070,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,800,2,32.47538032531738,-372.1937744140625,0.48043904900550843,0.7491074966720209
9071,TY0889,0.98,0.99,17,0.01,56,0.01,0,0,1,820,2,32.877377319335935,-369.08505859375,0.5331303417682648,0.6888593331458842
9072,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,300,2,1.7167933106422424,-189.75123901367186,0.8040863752365113,0.002306246925761808
9073,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,320,2,2.4217108249664308,-171.757470703125,0.7094832360744476,0.003222266047673337
9074,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,340,2,3.311848831176758,-179.26395568847656,0.6927956104278564,0.005223122912025159
9075,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,360,2,4.5978516101837155,-183.44194946289062,0.6179033279418945,0.009014346161222079
9076,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,380,2,8.84739842414856,-193.12486267089844,0.6628727555274964,0.018916700510920172
9077,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,400,2,9.162158393859864,-211.3916473388672,0.6196395635604859,0.026429825378648193
9078,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,420,2,9.685823154449462,-213.92437438964845,0.602047199010849,0.03092258747409928
9079,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,440,2,12.69868631362915,-230.40702209472656,0.5487495183944702,0.054054112536834995
9080,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,460,2,12.812820434570312,-244.25643005371094,0.4605142891407013,0.0763574597353596
9081,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,480,2,9.144611835479736,-245.71880493164062,0.4851500391960144,0.054626984952135554
9082,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,500,2,9.318348121643066,-269.2732299804687,0.43552385568618773,0.07756813447565873
9083,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,520,2,9.483823871612548,-282.0430969238281,0.4396413087844849,0.08923172339886279
9084,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,540,2,9.654784393310546,-317.9597473144531,0.44496182799339296,0.11845622006899593
9085,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,560,2,8.420999240875243,-322.5383666992187,0.4116169273853302,0.11918488823750668
9086,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,580,2,10.946810722351074,-338.8550659179688,0.42081559300422666,0.17324142370274795
9087,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,600,2,11.151561737060547,-339.0298767089844,0.4050211548805237,0.18988260412852037
9088,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,620,2,10.294212436676025,-347.5989624023438,0.389659708738327,0.19790476778092822
9089,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,640,2,15.201931190490722,-341.86572265625,0.39207190871238706,0.2900174474850526
9090,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,660,2,14.162690925598145,-346.2611450195312,0.3577813982963562,0.31324163179956277
9091,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,680,2,16.299786376953126,-340.0610412597656,0.34628102779388426,0.37014840987808667
9092,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,700,2,17.412905311584474,-352.5821594238281,0.3358309268951416,0.45120017243022636
9093,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,720,2,16.60703601837158,-358.6586486816406,0.32921754717826845,0.46720153914378537
9094,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,740,2,23.910859680175783,-363.24359741210935,0.33508536219596863,0.6967346190877628
9095,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,760,2,22.7479549407959,-360.7980163574219,0.31016057133674624,0.7256006213029959
9096,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,780,2,26.28309440612793,-361.28074340820314,0.32621058225631716,0.8202810526153868
9097,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,800,2,36.29117774963379,-378.5784057617187,0.3363829076290131,1.2369974528042142
9098,TY0890,0.97,0.99,17,0.01,56,0.01,0,0,0,820,2,33.56515884399414,-373.77081909179685,0.37229458093643186,1.0328247319738344
9099,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,300,2,2.6144227206707003,-196.12987365722657,1.1038706421852111,0.0027331683167628393
9100,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,320,2,2.1910125017166138,-177.25341186523437,1.0047660708427428,0.002192396396410674
9101,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,340,2,2.8583220720291136,-184.6557586669922,1.0000466227531433,0.0033135653842479742
9102,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,360,2,4.176415467262268,-189.60858154296875,0.8999544620513916,0.006006225593838927
9103,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,380,2,7.86632387638092,-191.72840576171876,0.8912635326385498,0.012328839678336973
9104,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,400,2,8.187781524658202,-209.9951904296875,0.8012031793594361,0.0180261204773002
9105,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,420,2,8.703984212875366,-212.52791748046874,0.7754396796226501,0.021293710146809777
9106,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,440,2,11.630159473419189,-226.70032653808593,0.746655547618866,0.03522267547909654
9107,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,460,2,11.63705825805664,-237.71133728027343,0.6414105594158173,0.04715901497903965
9108,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,480,2,7.8952678680419925,-236.58956604003907,0.646282821893692,0.032822878815816754
9109,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,500,2,8.069003868103028,-259.7353118896484,0.6069271087646484,0.04484514028576337
9110,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,520,2,8.170331954956055,-272.1166015625,0.6110445439815522,0.05148494485361102
9111,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,540,2,9.143812274932861,-305.69244995117185,0.6008841693401337,0.07678912587476192
9112,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,560,2,7.818464469909668,-309.7614440917969,0.5701169610023499,0.07368859109590807
9113,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,580,2,10.940466117858886,-320.0094421386719,0.5664954423904419,0.11470780894098542
9114,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,600,2,10.906938076019287,-320.1679382324219,0.5499447047710418,0.12198059619953835
9115,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,620,2,10.095931816101075,-329.25580444335935,0.5384887397289276,0.12601677233437994
9116,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,640,2,15.531289863586426,-323.3219848632813,0.540409255027771,0.1922804781675133
9117,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,660,2,14.609110832214355,-326.9259765625,0.5068790733814239,0.2033116276300998
9118,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,680,2,17.853080368041994,-326.6242309570313,0.4953431189060211,0.2614645044036824
9119,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,700,2,18.93648796081543,-339.3575866699219,0.48261858224868776,0.3163068243829723
9120,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,720,2,17.397813415527345,-346.33787231445314,0.47750691771507264,0.3146642954270129
9121,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,740,2,24.3513973236084,-352.26613159179686,0.48000102043151854,0.4658597897278149
9122,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,760,2,23.252888107299803,-351.0998168945313,0.45395963788032534,0.4798819988064646
9123,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,780,2,25.743841934204102,-352.4341979980469,0.4668208658695221,0.5342859934070328
9124,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,800,2,36.308367538452146,-369.0955749511719,0.48103755712509155,0.8226126840360267
9125,TY0891,0.97,0.99,17,0.01,56,0.01,0,0,1,820,2,34.68112373352051,-364.6743225097656,0.5304231524467469,0.713008833913192
9126,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,300,2,5.1681566596031185,-185.23845520019532,0.7684644460678101,0.006923017770010884
9127,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,320,2,7.916889380291105,-170.81133117675782,0.7033674418926239,0.010508861011687845
9128,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,340,2,9.940029048919678,-187.49215393066407,0.7064775347709655,0.016816453509296985
9129,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,360,2,11.22843086719513,-192.21265869140626,0.6195518851280213,0.02410504015473757
9130,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,380,2,12.710280227661134,-202.48639221191405,0.6640730857849121,0.029820473022709924
9131,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,400,2,14.092884063720703,-217.7405029296875,0.6608766078948974,0.0404406319831584
9132,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,420,2,15.281792449951173,-220.28301696777345,0.6321770191192627,0.049265956024492394
9133,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,440,2,15.872846412658692,-236.78067321777343,0.613172835111618,0.06385826078213154
9134,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,460,2,14.34134283065796,-252.38179626464844,0.5809874773025513,0.0723264138096464
9135,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,480,2,12.209586334228515,-258.4343017578125,0.5797854781150817,0.06751109738625036
9136,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,500,2,9.881398248672486,-283.1484130859375,0.537120395898819,0.07374711362145488
9137,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,520,2,9.12600326538086,-296.76911010742185,0.5430909335613251,0.07695711877629371
9138,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,540,2,7.4026172161102295,-344.08449096679686,0.5404297173023224,0.08757295945034575
9139,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,560,2,6.185541343688965,-348.7227722167969,0.4993717610836029,0.08435335843268503
9140,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,580,2,12.605657768249511,-363.6321533203125,0.4807357668876648,0.2010997942643596
9141,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,600,2,10.88310604095459,-363.7421020507812,0.47664663195610046,0.18125697470753438
9142,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,620,2,8.943711614608764,-369.4517456054688,0.46146997809410095,0.16401420759764676
9143,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,640,2,13.398907089233399,-360.04931640625,0.44980326294898987,0.24714437448514084
9144,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,660,2,11.89563865661621,-368.01288452148435,0.43037115335464476,0.24706691540266454
9145,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,680,2,14.271512985229492,-355.2253662109375,0.4036926209926605,0.3033444544850223
9146,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,700,2,15.19065990447998,-365.275390625,0.3933296501636505,0.36071053163031513
9147,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,720,2,15.615708541870116,-370.546728515625,0.3775422215461731,0.40889766509108066
9148,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,740,2,22.15454692840576,-370.58099975585935,0.3836652398109436,0.5868247685249952
9149,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,760,2,20.40999393463135,-365.252001953125,0.3805521309375763,0.5437853707571481
9150,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,780,2,23.916658210754395,-376.12891845703126,0.39191890954971315,0.6733987906545762
9151,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,800,2,40.460632705688475,-384.7498779296875,0.3918503522872925,1.222811168445405
9152,TY0892,0.98,0.99,17,0.01,56,0.02,0,0,0,820,2,38.73797454833984,-379.8278381347656,0.423445063829422,1.0822491927826168
9153,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,300,2,4.9385539293289185,-190.52891235351564,1.1342249035835266,0.004741804596161824
9154,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,320,2,6.3203296780586244,-175.56893615722657,1.059431540966034,0.00588453523164832
9155,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,340,2,8.257908248901368,-193.2533447265625,1.081344449520111,0.009697034780578921
9156,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,360,2,9.703311467170716,-198.8702423095703,0.9840238690376282,0.014039655312251768
9157,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,380,2,10.901026153564453,-200.03646240234374,0.9604624152183533,0.01725793919788842
9158,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,400,2,12.263647556304932,-215.25193786621094,0.8975249409675599,0.025323706203825787
9159,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,420,2,13.44509220123291,-217.79445190429686,0.8585737586021424,0.03119816777684455
9160,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,440,2,14.05650577545166,-232.03343505859374,0.7662463307380676,0.0434573042779664
9161,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,460,2,12.414976263046265,-245.51280517578124,0.7159856200218201,0.04807814713778518
9162,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,480,2,10.366991090774537,-251.47401733398436,0.7015247344970703,0.044857721898261066
9163,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,500,2,8.249460887908935,-275.6680908203125,0.6749633312225342,0.04643959136428561
9164,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,520,2,8.235035037994384,-289.07822570800784,0.6779139995574951,0.05278675356328865
9165,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,540,2,6.572415161132812,-333.87099609375,0.6678526639938355,0.05923732949086564
9166,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,560,2,5.325600874423981,-338.3454528808594,0.6374357104301452,0.053560045946020964
9167,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,580,2,12.309329891204834,-348.0404113769531,0.6177742004394531,0.1399883787545668
9168,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,600,2,11.084258985519408,-348.1340270996094,0.6156968951225281,0.130913338819258
9169,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,620,2,8.472919535636901,-353.7770751953125,0.6045588970184326,0.1087540725241387
9170,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,640,2,13.26385440826416,-345.07835083007814,0.5953583121299744,0.1697878959034073
9171,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,660,2,11.971706008911132,-352.1479553222656,0.5789685726165772,0.16923700494625418
9172,TY0893,0.98,0.99,17,0.01,56,0.02,0,0,1,680,2,15.354798889160156,-343.27471923828125,0.5515544414520264,0.22307366386798955
